c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
68,Santander,68720,Santa Helena del Opón,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,95.0,90.0,90.0,1.0,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68720,Santa Helena del Opón,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,25.0,20.0,20.0,1.0,Transitorio,Grano seco,1010404,Zea mays
68,Santander,68720,Santa Helena del Opón,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,4.0,3.5,2.8,0.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68720,Santa Helena del Opón,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,85.0,80.0,80.0,1.0,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68720,Santa Helena del Opón,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,52.0,50.0,55.0,1.1,Transitorio,Grano seco,1010404,Zea mays
68,Santander,68745,Simacota,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,474.0,374.0,265.54,0.71,Permanente,Grano seco,2030200,Theobrama cacao
68,Santander,68745,Simacota,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,819.33,716.04,602.4,0.84,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
68,Santander,68745,Simacota,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,55.5,55.5,4440.0,80.0,Permanente,Caña o verde,2030402,Saccharum officinarum
68,Santander,68745,Simacota,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2022,2022,2340.5,1464.5,4100.6,2.8,Permanente,Aceite crudo,2070400,Elaeis guineensis
68,Santander,68745,Simacota,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,54.0,0.6,1.2,2.0,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68745,Simacota,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,28.0,0.4,0.8,2.0,Transitorio,Grano seco,1010404,Zea mays
68,Santander,68745,Simacota,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,0.8,54.0,108.0,2.0,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68745,Simacota,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,0.6,28.0,56.0,2.0,Transitorio,Grano seco,1010404,Zea mays
68,Santander,68755,Socorro,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,268.0,248.0,124.0,0.5,Permanente,Grano seco,2030200,Theobrama cacao
68,Santander,68755,Socorro,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,4439.99,3494.69,3157.26,0.9,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
68,Santander,68755,Socorro,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,288.0,283.0,29715.0,105.0,Permanente,Caña o verde,2030402,Saccharum officinarum
68,Santander,68755,Socorro,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,42.0,42.0,71.4,1.7,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68755,Socorro,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,19.0,19.0,38.0,2.0,Transitorio,Grano seco,1010404,Zea mays
68,Santander,68755,Socorro,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,41.0,41.0,164.0,4.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68755,Socorro,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,16.0,16.0,26.88,1.68,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68755,Socorro,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,10.0,10.0,19.6,1.96,Transitorio,Grano seco,1010404,Zea mays
68,Santander,68755,Socorro,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,35.0,35.0,140.0,4.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68770,Suaita,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,50.0,11.0,7.7,0.7,Permanente,Grano seco,2030200,Theobrama cacao
68,Santander,68770,Suaita,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,1153.55,983.63,935.63,0.95,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
68,Santander,68770,Suaita,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,3638.0,3638.0,472940.0,130.0,Permanente,Caña o verde,2030402,Saccharum officinarum
68,Santander,68770,Suaita,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,70.0,69.0,69.0,1.0,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68770,Suaita,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,50.0,48.5,48.5,1.0,Transitorio,Grano seco,1010404,Zea mays
68,Santander,68770,Suaita,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,10.0,9.6,26.88,2.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68770,Suaita,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,38.0,37.5,37.5,1.0,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68770,Suaita,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,24.0,23.8,23.8,1.0,Transitorio,Grano seco,1010404,Zea mays
68,Santander,68770,Suaita,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,39.0,38.8,108.64,2.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68773,Sucre,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,736.0,731.0,292.4,0.4,Permanente,Grano seco,2030200,Theobrama cacao
68,Santander,68773,Sucre,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,202.81,171.21,105.41,0.62,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
68,Santander,68773,Sucre,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña miel,2022,2022,24.0,22.0,220.0,10.0,Permanente,Caña o verde,2030403,Saccharum officinarum
68,Santander,68773,Sucre,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,0.5,0.4,0.45,1.12,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68773,Sucre,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,0.3,0.2,0.8,4.0,Transitorio,Grano seco,1010404,Zea mays
68,Santander,68773,Sucre,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,0.2,0.2,0.21,1.05,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68773,Sucre,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,0.5,0.3,0.31,1.03,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68780,Suratá,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,161.32,136.35,115.82,0.85,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
68,Santander,68780,Suratá,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,11.0,7.0,7.0,1.0,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68780,Suratá,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,20.0,24.0,28.8,1.2,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68780,Suratá,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,7.0,10.0,10.0,1.0,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68780,Suratá,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,20.0,18.5,20.35,1.1,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68820,Tona,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,475.45,366.16,398.84,1.09,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
68,Santander,68820,Tona,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,15.0,13.0,18.18,1.4,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68820,Tona,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,16.0,16.0,16.0,1.0,Transitorio,Grano,1060100,Pisum sativum
68,Santander,68820,Tona,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,20.0,20.0,55.94,2.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68820,Tona,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,3.0,3.0,2.52,0.84,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68820,Tona,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,8.0,8.0,13.99,1.75,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68855,Valle de San José,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,23.0,22.0,15.4,0.7,Permanente,Grano seco,2030200,Theobrama cacao
68,Santander,68855,Valle de San José,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,2830.7,2217.39,2447.58,1.1,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
68,Santander,68855,Valle de San José,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,1143.0,1138.0,87626.0,77.0,Permanente,Caña o verde,2030402,Saccharum officinarum
68,Santander,68855,Valle de San José,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,20.0,20.0,18.0,0.9,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68855,Valle de San José,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,6.0,6.0,1.68,0.28,Transitorio,Grano seco,1010404,Zea mays
68,Santander,68855,Valle de San José,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,3.0,4.0,2.0,0.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68855,Valle de San José,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,15.0,17.0,15.3,0.9,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68855,Valle de San José,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,7.0,6.0,2.4,0.4,Transitorio,Grano seco,1010404,Zea mays
68,Santander,68855,Valle de San José,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,3.0,3.0,1.5,0.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68861,Vélez,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,300.0,300.0,150.0,0.5,Permanente,Grano seco,2030200,Theobrama cacao
68,Santander,68861,Vélez,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,312.2,266.6,206.16,0.77,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
68,Santander,68861,Vélez,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,937.0,937.0,117125.0,125.0,Permanente,Caña o verde,2030402,Saccharum officinarum
68,Santander,68861,Vélez,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,50.0,20.0,48.0,2.4,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68861,Vélez,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,40.0,15.0,36.0,2.4,Transitorio,Grano seco,1010404,Zea mays
68,Santander,68861,Vélez,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,20.0,50.0,120.0,2.4,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68861,Vélez,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,15.0,40.0,96.0,2.4,Transitorio,Grano seco,1010404,Zea mays
68,Santander,68872,Villanueva,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,108.07,89.94,74.41,0.83,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
68,Santander,68872,Villanueva,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,130.0,105.0,146.82,1.4,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68872,Villanueva,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,340.0,338.0,472.73,1.4,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68872,Villanueva,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,145.0,128.0,178.98,1.4,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68872,Villanueva,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,350.0,342.0,358.74,1.05,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68895,Zapatoca,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,261.0,253.0,139.15,0.55,Permanente,Grano seco,2030200,Theobrama cacao
68,Santander,68895,Zapatoca,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,829.7,734.42,677.7,0.92,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
68,Santander,68895,Zapatoca,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,5.0,5.0,6.5,1.3,Transitorio,Grano,1060100,Pisum sativum
68,Santander,68895,Zapatoca,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,8.0,8.0,9.12,1.14,Transitorio,Grano seco,1060200,Phaseolus vulgaris
68,Santander,68895,Zapatoca,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,4.0,3.9,3.27,0.84,Transitorio,Grano seco,1010402,Zea mays
68,Santander,68895,Zapatoca,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,2.0,1.9,1.9,1.0,Transitorio,Grano seco,1010404,Zea mays
68,Santander,68895,Zapatoca,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,9.0,8.8,11.44,1.3,Transitorio,Grano,1060100,Pisum sativum
68,Santander,68895,Zapatoca,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,6.0,5.9,5.9,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
70,Sucre,70001,Sincelejo,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,800.0,800.0,2160.0,2.7,Transitorio,Grano seco,1010401,Zea mays
70,Sucre,70001,Sincelejo,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,120.0,120.0,180.0,1.5,Transitorio,Grano seco,1010402,Zea mays
70,Sucre,70001,Sincelejo,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,12.0,12.0,12.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
70,Sucre,70001,Sincelejo,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,45.0,45.0,157.5,3.5,Transitorio,Grano seco,1010401,Zea mays
70,Sucre,70001,Sincelejo,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,90.0,90.0,135.0,1.5,Transitorio,Grano seco,1010402,Zea mays
70,Sucre,70001,Sincelejo,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,25.0,25.0,22.5,0.9,Transitorio,Grano seco,1060200,Phaseolus vulgaris
70,Sucre,70001,Sincelejo,Oleaginosas,Oleaginosas,Ajonjolí,Ajonjolí,2022,2022B,32.0,32.0,19.2,0.6,Transitorio,Grano o almendra,1070100,Sesamum orientale
70,Sucre,70110,Buenavista,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,29.0,0.0,0.0,0.0,Transitorio,Grano seco,1010401,Zea mays
70,Sucre,70110,Buenavista,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,41.0,12.0,12.0,1.0,Transitorio,Grano seco,1010402,Zea mays
70,Sucre,70110,Buenavista,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,2.0,2.0,1.4,0.7,Transitorio,Grano seco,1060200,Phaseolus vulgaris
70,Sucre,70110,Buenavista,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,0.0,29.0,58.0,2.0,Transitorio,Grano seco,1010401,Zea mays
70,Sucre,70110,Buenavista,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,23.0,40.0,60.0,1.5,Transitorio,Grano seco,1010402,Zea mays
70,Sucre,70110,Buenavista,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,5.0,5.0,3.5,0.7,Transitorio,Grano seco,1060200,Phaseolus vulgaris
70,Sucre,70110,Buenavista,Oleaginosas,Oleaginosas,Ajonjolí,Ajonjolí,2022,2022B,15.0,15.0,10.5,0.7,Transitorio,Grano o almendra,1070100,Sesamum orientale
70,Sucre,70124,Caimito,Cereales,Cereales,Arroz,Arroz secano manual,2022,2022A,620.0,0.0,0.0,0.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
70,Sucre,70124,Caimito,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022A,380.0,0.0,0.0,0.0,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
70,Sucre,70124,Caimito,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,870.0,350.0,1365.0,3.9,Transitorio,Grano seco,1010401,Zea mays
70,Sucre,70124,Caimito,Cereales,Cereales,Arroz,Arroz secano manual,2022,2022B,55.0,20.0,64.0,3.2,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
70,Sucre,70124,Caimito,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022B,20.0,38.0,129.2,3.4,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
70,Sucre,70124,Caimito,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,30.0,12.0,27.6,2.3,Transitorio,Grano seco,1010402,Zea mays
70,Sucre,70204,Colosó,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,35.0,35.0,9.8,0.28,Permanente,Grano seco,2030200,Theobrama cacao
70,Sucre,70204,Colosó,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2022,2022,6.0,6.0,15.66,2.61,Permanente,Aceite crudo,2070400,Elaeis guineensis
70,Sucre,70204,Colosó,Cereales,Cereales,Arroz,Arroz secano manual,2022,2022A,30.0,0.0,0.0,0.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
70,Sucre,70204,Colosó,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,30.0,30.0,54.0,1.8,Transitorio,Grano seco,1010401,Zea mays
70,Sucre,70204,Colosó,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,20.0,100.0,180.0,1.8,Transitorio,Grano seco,1010402,Zea mays
70,Sucre,70204,Colosó,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,7.0,5.0,9.0,1.8,Transitorio,Grano seco,1010403,Zea mays
70,Sucre,70204,Colosó,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,5.0,15.0,24.0,1.6,Transitorio,Grano seco,1010404,Zea mays
70,Sucre,70204,Colosó,Cereales,Cereales,Arroz,Arroz secano manual,2022,2022B,40.0,70.0,93.8,1.34,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
70,Sucre,70204,Colosó,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,35.0,30.0,54.0,1.8,Transitorio,Grano seco,1010401,Zea mays
70,Sucre,70204,Colosó,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,100.0,20.0,32.0,1.6,Transitorio,Grano seco,1010402,Zea mays
70,Sucre,70204,Colosó,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,5.0,7.0,12.6,1.8,Transitorio,Grano seco,1010403,Zea mays
70,Sucre,70204,Colosó,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,10.0,5.0,8.0,1.6,Transitorio,Grano seco,1010404,Zea mays
70,Sucre,70204,Colosó,Oleaginosas,Oleaginosas,Ajonjolí,Ajonjolí,2022,2022B,8.0,8.0,4.56,0.57,Transitorio,Grano o almendra,1070100,Sesamum orientale
70,Sucre,70215,Corozal,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,480.0,15.0,30.0,2.0,Transitorio,Grano seco,1010401,Zea mays
70,Sucre,70215,Corozal,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,10.0,2.0,4.4,2.2,Transitorio,Grano seco,1010403,Zea mays
70,Sucre,70215,Corozal,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,4.0,4.0,2.0,0.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
70,Sucre,70215,Corozal,Cereales,Cereales,Arroz,Arroz secano manual,2022,2022B,20.0,20.0,50.0,2.5,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
70,Sucre,70215,Corozal,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022B,90.0,90.0,387.0,4.3,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
70,Sucre,70215,Corozal,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,22.0,480.0,960.0,2.0,Transitorio,Grano seco,1010401,Zea mays
70,Sucre,70215,Corozal,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,5.0,5.0,5.5,1.1,Transitorio,Grano seco,1010402,Zea mays
70,Sucre,70215,Corozal,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,2.0,10.0,22.0,2.2,Transitorio,Grano seco,1010403,Zea mays
70,Sucre,70215,Corozal,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,8.0,8.0,4.0,0.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
70,Sucre,70215,Corozal,Oleaginosas,Oleaginosas,Ajonjolí,Ajonjolí,2022,2022B,4.0,4.0,2.0,0.5,Transitorio,Grano o almendra,1070100,Sesamum orientale
70,Sucre,70221,Coveñas,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,140.0,0.0,0.0,0.0,Transitorio,Grano seco,1010401,Zea mays
70,Sucre,70221,Coveñas,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,45.0,49.0,127.4,2.6,Transitorio,Grano seco,1010402,Zea mays
70,Sucre,70221,Coveñas,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,25.0,0.0,0.0,0.0,Transitorio,Grano seco,1010403,Zea mays
70,Sucre,70221,Coveñas,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,10.0,15.0,39.0,2.6,Transitorio,Grano seco,1010404,Zea mays
70,Sucre,70221,Coveñas,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,0.0,9.8,12.74,1.3,Transitorio,Grano seco,1060200,Phaseolus vulgaris
70,Sucre,70221,Coveñas,Oleaginosas,Oleaginosas,Ajonjolí,Ajonjolí,2022,2022A,0.0,5.4,7.02,1.3,Transitorio,Grano o almendra,1070100,Sesamum orientale
70,Sucre,70221,Coveñas,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,0.0,140.0,420.0,3.0,Transitorio,Grano seco,1010401,Zea mays
70,Sucre,70221,Coveñas,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,50.0,45.0,112.5,2.5,Transitorio,Grano seco,1010402,Zea mays
70,Sucre,70221,Coveñas,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,0.0,25.0,87.5,3.5,Transitorio,Grano seco,1010403,Zea mays
70,Sucre,70221,Coveñas,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,15.0,10.0,25.0,2.5,Transitorio,Grano seco,1010404,Zea mays
70,Sucre,70221,Coveñas,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,14.0,4.2,5.46,1.3,Transitorio,Grano seco,1060200,Phaseolus vulgaris
70,Sucre,70221,Coveñas,Oleaginosas,Oleaginosas,Ajonjolí,Ajonjolí,2022,2022B,9.0,3.6,4.68,1.3,Transitorio,Grano o almendra,1070100,Sesamum orientale
70,Sucre,70230,Chalán,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,75.0,75.0,41.25,0.55,Permanente,Grano seco,2030200,Theobrama cacao
